Input1,Input2,Input3,Input4,Output
-1.310197305632208,0.6097062956904806,1.1141709420459744,-0.2745861832728598,5.948287972114407
1.0791306490542358,-0.7310803003437983,0.28296985767373756,-0.9895468671827607,0.938664194319363
-0.1027626850177936,1.321323571711736,0.13194834875654152,-1.422020531661791,-1.38886606550776
-0.18231425542295646,-0.46905051405369896,-0.9153653067543944,0.1086603543298069,1.7208293280352378
-1.999267591995332,-0.12064407376088025,1.4351322563005997,0.7137717795188043,15.480997011389693
-0.17837110428033612,-1.9621025805580148,-0.6812025133623918,-0.7071261457783664,-1.8878081973224128
-0.8424944970914492,0.07924708327748305,0.13477451873277974,-0.6727264763239393,1.0177317524654599
-0.1746136531498163,-0.9037244335983992,0.8289664107828433,-1.1171315916625986,-1.3848990273433042
-0.219244151856873,-0.6727974967464708,-0.16384928862236092,1.1003943275780734,3.7516985506155773
-0.44646479133296285,-0.5813846062753819,-0.8752292695433773,1.451664455561571,6.777894724727724
0.9388386429111392,0.7638904646176442,0.6741952218442954,0.26744152538610816,3.7281333461974495
0.4470541523241566,-0.7982986429648374,-0.848140233081499,0.7746139780108868,4.639643942905423
1.127154514471546,-1.1170950628029979,-0.41896829557114756,-0.44434119582238396,1.827318750173851
-1.3248273699597244,-0.02781484600754515,-0.8234933432899407,-1.4839504037052549,-0.9623514766442257
-0.6489559274478152,0.7436719439876853,0.2876498704546427,-0.4744228301343264,1.2289988393112128
-0.04028081832228678,-0.03492988046430717,0.05532425399421606,0.6212148231540616,3.6735057700725537
-0.4066389699034341,-1.5607745714110737,-1.3581985309747389,0.12857649226774728,1.7007946309071884
-0.07925772549673786,-3.6942852922787712,0.1725343161377064,0.4126030677625162,1.853118710312877
-1.182103399308323,0.2392628628363863,1.4257600677029043,-0.8194864855467617,4.367072122457657
-0.7161780572622408,1.6242785948551213,0.30768975913705765,0.27974951889230454,3.532909762990581
-1.6415539548520128,0.10785624822667682,-0.6096960092928753,0.7431498975080897,5.578936827146032
-0.8900255517732389,0.8389151673090777,-0.6603984360112365,-0.6712838433494676,1.2046605252115394
0.6941767203920137,-1.0812578140899352,0.2657020486068163,-0.5915322956402276,1.7110585127091993
-0.21420688476595026,-1.3334944264296797,-0.3375091882549334,0.04784690197919773,0.4928801316684121
1.505753238757508,-0.39504319741145344,1.019319042396705,-1.9627013449807682,0.4175612179672119
-0.5955338743056791,0.17644313242157583,0.30685453002981516,-0.14297656794407673,1.1808772351473626
0.11907108087232941,-1.5741150175506597,0.30496987614039217,-1.1604765478150716,-3.284602667459601
-1.2132523301524183,-0.2641483021730466,-0.8007757422329833,0.7248870441295313,4.479300938170575
2.600671870417404,-0.5769725702632709,-1.4549873974045555,0.5285183170120115,15.811591992211012
-0.1786205987004569,0.05790438364113753,-0.7384971391713876,0.3912655211563208,1.9085835336750532
0.829629840299415,1.6284951673562569,-1.3470081373470315,0.8200900750731487,2.6773921907429106
0.4133850208671531,1.3821073097127967,-1.8314105986698366,-0.018755701042552232,0.27722416766200725
-0.5838788148392763,-0.16048526441890995,0.07190658241575675,0.3092218172499714,2.591149072116139
-1.3309012815356902,0.5396218935232627,-0.4571023291668121,0.8215553350930863,8.045895303774241
0.15614312453880735,0.38237607195975487,1.0792492366791515,-1.2147024133330613,-0.5517476636830361
-0.5567897443633333,-0.5413639474073794,2.285910661743321,0.8691491664991773,12.828440516647673
-0.15550430149173192,0.3832670874755354,0.22790764082176754,0.17822660865167014,1.1147694214373254
0.6513020587973822,0.3760714578423667,-0.9891816191556208,-0.3846947903770265,-0.4051634377196816
0.07824115584037943,0.6530347911983759,-0.6099649466284005,0.21858360608949295,-0.46303445982725844
0.37711629736859553,0.7082789479911936,-0.6531402640212646,1.0123075099765906,3.3657884798989715
0.1500465760557719,1.6361301522415546,0.4977306072372453,0.5845950884289026,4.066416870832904
-1.4672493326505078,-0.8255808064926772,0.8263016433310136,0.8014039636577466,7.958628742452537
1.3960621957013388,0.47703449782302737,1.8157972315139002,-1.292803634516358,5.428066533096565
1.1758522964347529,0.7754092834700047,-2.356173832152307,0.2337188694803704,3.9388275926301133
-1.1361648542567173,0.5997623507959747,0.7034680667276928,-1.0127473036616585,2.2675006077355393
0.5053006114271711,-1.0650105647988826,0.3216913674618609,-0.10215798921129662,1.940714202771867
-0.6620242701618574,-0.10059727984234627,-0.22724167000756404,0.427748850011124,4.638639482232779
-0.7469163370632707,-0.6563813042673199,-0.8027136419739951,-0.4217742836615441,-0.4418444355364032
-0.004841661335047561,-0.433050575557681,-2.780976778555314,0.8380682121538393,1.9370128359261178
1.7476682304976985,0.24366043965700507,-0.725727871734671,0.9014368770832213,7.480142021567694
1.057957561481885,-0.19348077627932375,-0.2273125376676271,-0.5033906551211093,1.2751764688737606
0.6052213583318579,0.43736704282520944,0.2905314282578011,0.3400486355104832,4.02748621943179
-1.1506056357540508,-0.13828691944887397,-0.3215314074128209,0.03785955402968977,3.811357038269437
2.5544494187513775,-0.09576073797555576,-1.805593861554535,1.4128333819968446,19.268460522777524
0.8737310456606763,-0.9223587983503919,1.43431732797334,0.8601081941085458,7.410623401205411
-2.3488374199151116,0.2641588319137078,-0.9048855229950165,1.4224760717606948,16.528573678234
0.3994743352084918,0.4486901845808016,0.19051621655659517,-0.5014794083796995,0.25618577478494964
-0.4886947159180835,0.7179651174946962,0.04689656407695057,-0.12990592488543148,0.6887800437432541
0.4099823559489672,-0.250731202972356,0.8480872951691728,-1.0861429662922029,-0.1958406361344982
0.4006403668095266,-0.34290584691744347,1.7085329096977675,-2.1957288386927694,0.24148546286381556
-0.9185190764701048,2.7186049261492364,0.4332759025738778,-0.4724318917458751,1.6195880435991967
1.8258857523076941,-0.0031434130733297796,-0.362867245241816,-1.2804792314496567,2.997194032222078
0.1997846214194241,-1.7863854913428319,-0.6735289301332931,0.8848083238187383,1.716151400643892
0.9413479065104091,-0.1491491903466756,-1.11633466638103,-1.023204002246844,-1.1194089831182037
1.3514235647482031,-2.4144193347438976,1.3994439058813133,-1.9286930814979948,1.935592949027825
-0.7381575979519863,1.858487982159303,-0.44848301318732436,1.9506203335381227,7.622744682411576
-0.9117684848065235,1.0816385609916268,-0.9012812090861764,-1.2104187145002872,-0.8472956814657538
1.1219073488477662,-0.06913552392198556,-0.46001812388120944,-0.8170687484786362,1.0629525758668668
1.392837432756857,0.04121372020572649,-0.4331745963835248,1.639949089222205,8.483073505540856
-1.377018570791137,-0.12146539597384075,0.15388280846888774,-0.23064592810163606,3.4272903547682114
2.011243186157662,0.8756392620871898,2.2690322235846283,-1.4863325993790477,11.215841730522385
-0.23550331433385294,0.6263403356546733,-0.19377804905574209,-0.9082179496770069,-0.2635554378520013
0.6917845285123844,-0.2714163231850227,0.10156694148622424,-0.2592566165418718,2.1862515738109383
0.5643882091047265,2.5999413770263686,-0.5000990915317398,-0.6489036432789804,-1.6697374397054907
-0.9713423198333271,0.003111590274021443,0.10918530916637581,-1.125380378541095,0.9477856747302946
-0.8640481389472264,-0.609317449833796,0.6234668573339495,0.2403939011519329,5.7053702581729056
-2.083592339294925,0.8194519242058639,-0.42467216213736464,0.007618271420909266,8.71697992712807
-1.151150135626561,0.25981254296693124,-0.06139452017198346,-0.6155346211574806,1.443855239545755
-1.4824759607426239,-1.5010932358938254,-0.8901450476210446,-0.6273389499081401,4.319453987582034
0.04019051577029376,-0.34670478056915105,-1.1397343599276355,1.2138336655617135,1.8994872118267603
1.3694021527220819,-0.5145672958513328,-0.8808919540749097,0.12592673976955454,4.930068361573392
-0.02714493066647462,0.8833550967782662,-1.033207634073986,-0.4360826507594151,0.8329466726711474
0.3388541621827366,1.5528534104470841,-1.1599528813171565,-0.2855346542544564,0.5348543754160424
0.7780035433679287,1.137878717212756,0.058255950151901756,-0.9321278996524767,0.22601069939834784
0.6797094410202996,0.45353259086406145,1.4459686185345362,0.28895097317661456,6.582487672543673
-0.38583150011150147,-0.2141902590729754,0.1238117492855398,0.01916394717699292,3.040637803554797
-1.4633450608335004,-1.0113316379548714,-1.9827600564334031,0.3197908783966299,4.079267599113482
-0.4298055100406509,-0.04755421043703865,-1.5158688988533107,0.1481243358506821,1.0322905395232063
0.06295935526390484,-1.9863570100866716,-0.6710330909378496,-0.3380688023962443,0.685400134450681
-0.8716452127708096,-0.08981155144576522,-1.8118440016336779,-1.4064606047883323,-2.903820166930833
0.3619607107010485,0.8721480095015329,-1.623798309997983,-0.14813879814694095,0.10328677829869562
-0.2927120959421425,0.6683921229414751,0.06792734677869677,2.0216213736117163,8.205429319693751
0.6218215275108925,1.50941198433165,-1.304094290900602,0.135812244950626,-0.8188923050993613
-0.803239476184825,-0.5674828244674747,0.3018227515540559,0.32953110191013996,3.7807559433807545
-0.9219676593093837,-0.2722056445847424,1.1907341946847811,-1.3799560484496975,0.7974439515195205
1.7740563377039371,1.1545054503369054,-0.041518034091940145,1.0495952636915435,9.610298985243091
0.02875623771368626,0.9233205014946009,-3.0691003051990124,-0.6023465197108042,-1.4696944798523686
0.5529638493955362,1.78457818593032,-1.371987405355739,0.7122180335360347,2.7037488636549316
-1.0984222528921528,-1.1065725824955683,1.066338031486483,-0.2905054221098651,3.428846752250557
-0.37726445548212595,0.8899226244298558,0.48125333760569455,0.07402484115394885,3.0884225542519395
0.6821694828076149,1.1991003651949883,0.4310096648645235,1.8817989409624991,7.27640639976849
1.5656158596460847,0.35374458442473544,1.482852240143202,0.04166765716461086,10.046496193650087
-0.7244850747995447,2.0520317529101444,-0.5797268102430763,0.6724176561292372,3.8811309173827797
-0.8029174114389668,0.44799607114705486,0.4582100595384119,-1.2744237811249908,-1.8901632375807562
-0.02266894034434761,-2.46552400041727,-0.6201152055848317,0.3802832766957907,2.617826520690226
-1.524395149748862,1.121252594528999,0.10965002094874747,-0.3467430704867589,4.841322705102611
-0.03013330647762648,-1.6055749828637034,-0.6994256424910573,-1.1206740124140917,-1.7503967695139908
-0.06472838461539308,-0.5201081587251271,0.39232767265737817,1.2709240295222877,6.259479996161058
0.7247491503292603,0.5299128882329603,1.5864090910770825,-0.036066749791316195,4.8726342530162094
1.4146097426889708,2.247656753133476,-0.922034492744358,-0.42055093210706607,4.198468062651672
0.5698443178000909,-0.7108030130894687,-2.6383048055970866,0.8479788409507921,3.9990377329083313
0.7415510509596893,-0.06807567773957976,0.19723000550613393,-0.2158568427560636,1.9102661055529024
0.05227895113430126,1.3571964925656614,-1.777581771214242,-1.0330329636668603,-1.57748431245856
-0.3597445764761596,-1.8943730045452059,1.6898244157883382,0.449629784302328,8.650292010731516
-1.9959768691567643,0.6292427489333922,0.5709993981931144,0.2781554136237916,11.467841434350348
-0.8862208191746166,-1.071167472119582,-0.5445369495241954,-1.9734967280942353,-4.031292383184007
0.2172666846933302,-1.9200879401789281,-0.2049824893482316,-0.7712466682917287,-2.9863011120525673
-1.645593723789992,-0.0095262108793286,-0.44562055088717767,-0.1627359164487726,5.345886667757212
0.2428898227832702,-0.061230057120987905,0.4843392464757945,0.2592322061863605,2.6200700167142554
-0.4008347102679511,0.37104419633683283,-1.402112391610915,-0.5584867634115546,-1.7323172632133101
-1.0215598525816902,0.9317353628895658,-1.114844720188398,0.363969386711136,3.9955425019694846
-0.470024316655003,0.23238229047098424,1.3989207511182216,-1.8700847033162873,-0.12209901632874898
0.7287815212615996,1.5968243159791622,-0.11073016055882849,0.05321613559407197,3.3301847901674835
0.8855011096194775,1.294287264248478,1.9977177759439326,-1.0296891975045293,5.097312651487584
-1.9370214074492393,-0.7865222962779629,0.004822968693167736,-0.7521325479744614,5.2473592830049505
-0.14948401214867044,-0.09968024327856385,0.6804937754720972,-0.2848433830241505,1.7966196507114771
0.9138846582835071,-0.2432516063949044,-0.49438658568924243,-0.1023412379184445,1.62946277167524
-0.2578948596093573,-1.8798357439798248,0.005595424191604387,0.3919997104698998,2.5710550819642006
0.10881527091421338,1.6190136470317347,-0.8179009494850902,-1.0115510931424583,-2.9358900058463915
-1.4954108752602695,-0.4560818407103371,0.6151177612184435,-1.2037748896085525,2.2663632424373485
-0.4800336568182954,1.080283383330861,1.7471002354390923,-0.5682365680126834,5.115394104325003
1.8287754293882255,-0.39771110712754465,0.5628360642294403,1.368539394748096,13.11496302761146
-0.7880680345153491,0.9913379067574337,-0.6135786927591461,-0.032512879882225905,1.527725005557068
-1.4406323431960173,-0.48103268001618477,0.19829854267175398,0.16057965945737554,5.274764329985417
0.14947175855840594,1.1207609597696944,0.3813651900592624,-1.9592183519711752,-3.074129015415359
0.7886293330657389,0.32156666565364556,0.1579486119559378,-0.7536043394109886,1.576388964710835
1.193810490625256,0.6868842455272762,-0.7328537343123938,0.5448844778541607,5.907231373447004
-0.5177226421252706,0.7012643858076317,-0.0750542980473363,-0.41876814616741664,0.8870803344161133
0.22247557662871947,0.3027723269727969,-0.18244236781645337,1.535136995916214,5.730541160118038
0.5443548782853931,-0.5669187508189323,1.0054149029836992,0.7247618017824616,4.636780636354185
0.6492105278342116,-0.8218886318753711,-0.02282897813169834,-0.12842941264571167,1.4285112351561278
-0.5472027440095443,2.1448388975460717,-0.3487199043127343,-0.7700523872215135,-1.285883121268343
1.712724930895694,1.5178094690445965,-1.0940509460679224,-1.3904501939071325,2.201509393599896
-0.6872970225507311,0.32049514401748375,-0.7222530765580977,0.22994537725242217,3.812969592101247
0.707872158693135,1.2383538556900302,-0.6091982227195387,-0.06124129253305617,3.3043949522171774
-0.021911236145525564,-0.6073427713209278,-0.6036486474941657,-0.49556294479647095,-1.5524169995542438
-0.587218564024521,0.1993925630441658,-0.20505976793542702,0.40376783497866453,4.086848123283004
-0.6428512989625678,-1.6000400841847797,1.1312740861490584,-2.3232903262144267,-3.690724691903691
-0.586346910920234,-0.7605104315802002,2.068166519530612,-0.5163176417353248,7.140651246372701
-0.4468710650532969,-0.15078790685006377,1.1864437375385513,-1.1535639399457862,-1.8691021073845366
-1.0188855993559092,-0.15151301453010568,-0.22368901426358892,0.14747913877775512,3.712963606537895
0.6974097032117701,0.13449793512935967,-0.862560509179203,-0.30626396943770906,-0.5568184717679506
-0.7035153156202221,-1.3684259271449253,-0.7263570118043704,-0.33803456649105285,1.762371528262701
-0.6150208487004943,0.047134768966516555,0.3035775004495198,0.4434403516133415,3.7146997929424748
0.4886905912082333,0.07745931256052686,0.06422453932600164,0.16490903652011873,2.2347331472398517
-0.10796194313364836,0.25067158816506013,0.43370409039942565,-0.02531936182928081,2.5305484962231315
-1.421903635278912,0.7475439024115293,-0.2739275415361243,-0.25941155436507624,4.0145910129991185
-0.9360094985442665,-0.5684504643192907,-0.39629046571154875,0.3455506171184477,3.44401499027554
-0.19655724442099343,-1.4915621110943298,0.8403483183511671,-1.1220024874269525,0.6866111827595396
-0.5749878373674678,0.45005287686147594,1.0489102752612145,1.1439352501522948,7.588452834719715
0.7504825372530398,0.36278351579204904,-0.4937454336297711,1.933002125539487,7.778907651892635
-0.7644020289908126,0.29070965037551544,-0.5222024824325474,-0.26641819341582185,1.1520879264358719
-0.9671270710432115,1.436066931114862,2.611665344168707,0.6555473689276718,17.96387122371551
-1.010546208778625,0.20890841365588617,0.13529856664205925,0.40291067751284143,5.100789324210472
0.4066572469576391,0.7776738473612355,0.061863446481080185,0.6844402604134587,4.4348004443678
0.4834717260857332,0.05755510297859837,-0.3024633775986454,0.5201416749465583,2.975163028817697
-1.6724445875708807,0.12201246362990925,-0.8286788624089464,-1.7882885095839365,0.5089039539275404
0.6220751965181025,-0.5838123308454687,0.1451219893818604,-0.06396819322458581,3.5896813508893564
0.8609732704959465,-0.032495849332092694,0.5880844882389056,0.9145079912938603,5.846658031937319
-1.690997761809049,0.2039363579871388,-0.6094891257378691,1.187596787884427,10.294055969368426
-0.6904314293609605,0.3325089856882441,0.3219236386810853,-0.23033942520491152,0.9125514139534334
1.428892424357976,1.3271271053552811,-1.3695704043315728,1.4555682906376375,9.605724376214072
1.0061017060252493,1.4291518568144745,-0.05851770560845613,0.07594374180179647,3.0854489368814844
0.02479265925104204,1.6142344327096354,0.17006530669532532,0.31929330300867403,1.1389411050527118
0.5012493962894318,-0.2566379294119335,0.4964697292473246,0.19006456189948348,1.733837671148319
2.1120196236200743,0.08917200580778012,-0.9321046459777234,0.1694294959324847,10.62765949586108
0.5027969734526219,1.0746363303919841,-0.15074167196776644,0.2299467314210653,2.6180464890022153
-1.220808861418892,0.06117265610041282,-0.33612819559875234,1.125285436273648,8.943127792418032
1.3649389996008265,1.3872997009723769,-1.9466037071081403,1.3348319504202584,6.7270563080057615
-0.8709388906246184,-2.310196945339454,1.1729111574581412,-1.4127506815616695,0.47555818323942334
0.9939022358478347,1.5936371933056757,-0.27391063040283525,0.8178436819669592,5.3713613114675365
0.6562706609568888,-0.6907869487037765,1.6313178665193342,0.3104344036893955,7.830359218601335
0.8895135530057614,-0.06948892798774188,-0.1329207647308264,0.0983516208275971,2.495636624707132
1.5409329754091574,-0.29727757060836973,0.20383489414921802,0.3478089569792809,6.937216132949216
-1.4659143285079521,0.8311193396176942,-0.7290941556773697,-0.8033730395037081,1.7788257340542053
-0.06958855493879726,-0.17773306658466867,0.8423547666255011,0.452621301507908,3.3547814766576183
1.9460495025458786,2.0184846094739246,-0.15221758515168296,-0.20799673308328434,6.978885386106956
0.9763817445199473,0.565614551698936,0.07129114307518591,-0.33320970927162646,3.0671122771342914
0.17715833734131295,-0.2051413294738447,0.9698452498464207,-0.774223878220691,-0.40321371153729446
-1.0231731300289502,0.9329389206665025,-0.7045808007883003,1.08654536860671,5.831883104461242
0.10672049295195764,0.6280627453770073,-0.3561033414370411,0.3817871072622749,1.5654344117455696
-0.9118812985440116,-0.17376675228656413,0.08836581764590636,-0.8886570016043959,1.7466335314587011
-1.468366956464426,1.2492796162696387,-0.43020784465382345,0.9300866964144228,6.862241586424792
0.5764787030585525,0.8439475004821566,-1.2478718631880754,0.2929508979083282,1.914361166037726
0.06530560533834807,1.2072235633246449,0.4989421264479262,-0.11573651459113472,1.9909660480072775
-0.7735128027607114,-1.0259077210898215,-1.7669965065460704,0.7728258964261212,4.26485020065127
0.39494818896224776,-0.2974030330726516,-0.41989139529885583,-0.6975427268031011,-0.9067228148468509
-0.5038898877881488,-0.4043617626885671,0.6975441854894776,-0.9684841489761691,0.15243988443476553
1.779559084207381,0.8485488718119637,0.4738608393024105,1.3194320840365963,13.16940062666478
-0.03057244436995809,1.010541532695138,-0.06510898544460358,-1.7829132775871783,-3.655892578901454
1.577088212470096,1.0167632067562054,1.02225515977431,-0.34127137626829207,7.412855903039663
-0.8128021008388903,-0.34397354078473413,-0.5519805902641567,-1.2375970931062135,-4.706463330366924
0.6133491654036357,-0.7064131417118011,-0.3389316626251431,-1.0775034389902018,-3.3062864759680752
1.8436999764775681,-0.30291724288144756,1.5764090595620563,-0.5838529441517843,8.360303542573156
0.27109098221586064,1.463529226189663,-0.7053538762516768,-0.7925577976147808,-2.1292290150613113
1.1364476270515151,1.8002523656286347,-1.2888038785480391,-0.5509714068775062,1.2949428161885748
-1.738331868174651,0.46512166513483977,0.3234673122597264,1.3133839058071732,10.832656274744359
0.7071347443209272,-0.37158374715296727,-0.14173395302889139,0.32064678138516023,1.1210520868434701
0.030386131464882466,-0.29711308396625097,0.9278524521152531,1.3325714609482262,6.379627825475174
0.7650019773845077,0.3571931062897491,-0.22741977729197585,0.4925050234073434,3.092810780277178
0.867665218013112,-2.6784129177171265,0.7508451249920932,1.997069085128297,7.595095739874004
-2.256250117810419,0.36493746732865345,1.4466332651915894,0.49518362333441707,16.616879107747984
-0.4436027396060996,-0.37777384607775616,0.6488269200824281,0.13119736205251792,3.6216964227684736
-0.6700232805994619,-0.7590556732931462,-0.9954628565906621,1.4893193977643273,4.531116423201513
0.15216419000569828,-0.0151699380738483,-0.6652079181672507,0.5594163919322345,1.392843303201369
-1.9405333971697167,-0.882119438865678,0.28648690276061073,0.49663525108861817,11.44842130547012
-1.0905086674816995,0.5951886863134943,-0.36730339430903974,1.2948005412022423,7.110906056174917
1.0019207035276676,-0.08527085014260959,-1.4958171042427681,-0.894642248672043,0.15320966568273375
0.17689244605236862,0.9750209639236009,0.23270076246269095,0.34242884399880713,0.9006170082927984
-1.088014541416647,-2.0264630664924956,-1.548006817793842,-0.4328266141520206,1.2723922990795002
-0.2532173670554681,0.3239995619276266,-1.3630514530229405,-0.8383091392877675,-1.4148276395435282
1.0982730577258455,-1.5468265810038764,-0.4443548716758371,0.3484825669176956,5.723284451231304
-1.839566785967981,-0.6036015940597947,1.6024609345467533,-0.5664611188837271,9.027799636483882
-0.21142861354225986,1.2733149828506456,-1.0053298302298859,-1.5805537066312416,-3.730987461141919
-0.2296632432908108,-0.5170837835471128,0.7348178502888658,-1.207526087528745,-2.9195990265514085
0.1869794144690471,1.3886285113343269,0.880048829466458,1.0009817121755296,4.503326421125001
0.5037794661678846,2.012886121870894,0.8419062490995656,-1.1555238878656453,-1.2873563427599315
1.9103425015880429,0.6841310705352056,0.09953798507972869,-1.1081479461387915,5.116814848255543
0.5537811944266112,0.5642735442705211,-0.22486457079273792,0.26668780881698806,1.7745967563317633
-0.5874814673275585,-1.7078285986759283,-0.5294179760472932,-0.08432788853198592,0.5995762894593738
1.2579499429459307,-0.1220685257660552,0.316032060351379,-1.4013813552425838,-1.7049674791900964
-0.8586683980979283,0.8022543468894087,0.09240044372433162,-0.058702200493195904,2.0426247246075184
0.43618709534169425,2.940222245874044,-0.4043036768618513,-0.5409751734019034,-1.9255725612591919
1.5714630513097227,-0.5440009393490757,0.895140280156762,-0.916139792578356,5.399550876599299
1.077314881367669,0.5440354406397984,-1.2198827901954767,-0.00493233067202951,1.4690215221684122
0.8110896766545227,-0.3028251015087643,-0.06687227292756986,-0.5609408688280099,0.33665767053624635
-2.2315376387217634,-0.12364713440431001,0.4917221864120582,-0.9947663577530158,9.016638019358535
-0.10100251730537643,1.0711059230725248,0.5889586850358739,1.7990250248568707,6.720677914728161
-0.587375066549224,0.17115598135351656,-1.8725498875431135,2.104275156294651,7.126470989860134
1.3248682714787203,-1.1677023083480285,-1.7988634362820604,0.3246460357451295,4.404975228105135
0.8406484781380934,-1.5948583819399156,0.3151299103341464,0.8142860615015786,6.410841965936498
0.26110618156295745,1.1498628560398116,-1.3311706880366483,-0.4318092332346826,0.21065011562598623
0.7944416483012172,1.7074403849458932,-0.48630226765028056,0.07494540713434139,1.7904163059734386
-0.6496164865120335,-1.7957523637966164,-0.33151998828088264,0.5255390511846132,4.709271958544914
0.6342845103835338,-0.31496899221369673,-0.19421665776702166,0.8453169408035113,4.1921237194288485
0.09500266247483306,0.15683392966381854,1.7517580158506907,0.5342290444020512,7.397825856364324
-1.6832068070148176,-0.3114894905381696,0.23684376770563928,1.3789731710793844,11.540671494752402
0.34404613799492395,0.021165182707478778,0.5656731044924305,-0.18718018243722515,-0.7446901968660486
0.7071580306332684,0.1890159968628933,-0.028265679637352645,0.12820577246621787,1.8576416889109628
1.1934145851406341,0.9555293352719462,1.782367389670553,-0.8915588962847302,4.316449950580566
0.5273885275650071,-0.27450383695798014,-0.17204796585057414,-0.05422845347748789,1.8638523809980514
1.0067039239223363,2.7662432518454407,-1.356250713609171,-0.10441690077761674,1.089884894434347
-1.7323273320832746,0.4147194274529798,1.0161684286454529,-1.5793140020786425,4.6867204625446846
-0.37341216285032175,-0.4034470383664526,-0.9181567908050371,-1.075629370123237,-0.8412664206483726
-0.14251039708016916,0.371361754066471,-0.6771322371669554,-0.9769575871986684,-2.414547200744142
-0.3297423647625178,0.36916524709004167,-0.26780360047795815,-0.37833882073596886,0.7300850507733524
-0.08904211949649969,-0.8164409087828711,-0.6415093720414985,-0.17929474668885423,1.3957077579971529
-0.5773962487387679,-0.041999150238389384,-0.9906380961793625,0.16764302633064462,-0.11862888803854932
0.7361654792450189,0.8501044484654477,1.3346473282886953,0.9718354713400409,6.134912158064829
-0.9912055484724832,0.41746606025337163,-0.7320179621247456,-0.3327423844359217,2.2882897807986247
0.12517461169628452,-0.46616066581443566,0.6933484720982759,-0.9197883918429971,-0.6645090533991964
0.07315271317349839,0.7105901892351574,-0.3105112414952022,-0.6990206729616635,-1.2447160537119786
0.14393723437953654,-0.12790454577862675,0.09377020184444246,-0.7812698490919222,0.840836693984492
-0.9477243177250659,0.35233641338275123,0.5368575369764904,-0.7872581686633663,1.1797935698859932
1.3992299246853508,-0.20738557765239482,0.013008452620983539,1.0362886382050958,9.152151749776866
-0.22612372635453487,-1.198857171811889,-0.9673388708533074,1.0649688851490176,4.14768044418543
-1.438854164846784,-0.03518435256416502,0.5386470592366281,0.32605213146083556,6.694095600116741
0.8013010182970273,0.16736765061921005,0.1005189853217876,2.101832360747612,8.241417536732694
-0.0033314459337048874,2.1629038574667474,2.032486586871553,0.004088329716662954,7.581205504279574
-0.09694155765742592,2.3720928003193835,1.2055453579047146,-2.0931577368254546,-3.277971524145366
-0.09587145005100088,0.5707539007138609,0.8220839266112948,0.6810662767018382,3.42221990949618
0.3954369639302893,-1.2859031507864072,-1.5560020922872406,-0.8956176939984989,-0.16206360196450165
-0.05324304212791322,-1.7754752889822156,0.188246551305701,-0.6246948172902118,1.0245216512411006
-0.7734995824944583,-2.216862002526773,1.6134934869365902,2.6490069012605146,14.502036704445368
-1.4191855078936442,2.372479632955437,-0.057988374669868996,1.4860161306714226,8.067597817562447
0.30345193259462955,0.0648849422131678,-0.42940871779879236,-1.1300300256765676,-0.940879202843669
-1.5182067051894348,0.42169800992075496,2.3164374144618742,-0.009822510914116888,12.746553204253951
1.1197077252488694,-0.42104570848223155,1.3468019856682218,-0.36655223516885616,6.206999689232254
-0.9538609617541668,-1.1706908492637413,0.7022433839452732,-0.11557288400681769,1.3020241467326201
-0.849614021965846,1.284975647337439,0.27794772840492693,-0.22163575069797664,3.4943635418300723
-0.9818996930473791,0.02887838150684122,-0.5003404807431725,0.03294074633078476,2.0925160822693676
-1.363077668155705,0.002994190334210764,0.8945329718351703,-0.34521599196054586,5.755154748429779
-0.7725985596624938,-0.2512137433645801,0.20744850614869353,-1.6651243685216324,-3.362946810312632
-0.28362545225651103,1.0792390459318797,0.016651928017430054,1.1996959621734171,4.787364683542572
-2.3276040427011497,0.04303162537960369,0.9358554776076485,-1.0849312871715,10.977962591964426
-2.4452274907787013,-0.11503206209095587,-0.3249890784964759,0.05752897606698717,12.853600623691728
-0.7158649273235085,1.323722071561836,1.4698566628473893,-0.6823420525619303,2.419094916553316
0.8833968424560664,1.246674083918436,-0.4166862048158097,0.4595836649311696,5.1786656772707245
-1.3004398566000828,-0.7737158036829851,-0.5823774192989077,0.4365171354643893,4.973376757093304
-0.07633908407864096,0.35683719997898805,0.6684931110641565,-1.0625749798094728,-0.15589401048614504
1.4305568155799635,-0.7242242743468108,0.02806491739329642,0.6479692455537892,8.042028233542357
-1.3234085832238809,2.055265640249562,-0.33560937556841464,0.1152885993136106,3.8442134182237804
-0.4383561661667591,0.5782729996496428,0.5318160666347155,0.6351547652173087,3.562362486741294
-0.7431524811887656,-2.1194408351230263,-1.4786239536954862,0.8655322472958586,3.7429694747780813
0.8919675819978965,-0.4371689021801112,-1.0148028422153745,-0.19009388608913177,2.1202727743973693
0.46387276522851956,0.5964887788203377,1.1849619559308182,0.6194599966991488,5.4520651593973355
0.6176608467347872,-0.10095570565700797,0.23917451882627397,1.324921070717155,5.112402307965595
2.4964170627598534,-0.25998183438566863,-0.6188251756105612,-2.990288738369532,3.7540777270828896
1.629475222809067,-0.5893468106302016,1.0286505137675208,-0.9829336758660151,4.923173939629074
-0.09904470169040014,1.4360679215114565,-0.7010456415510665,2.3041112288821726,7.499204798294282
-0.2019919552581609,-1.2596793836653184,-0.5719571102096509,0.8291086513598619,2.5003141646892932
-1.4488258886697687,1.688805774091147,0.15536622902051717,-0.6690052810641874,3.628365905075078
