input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,target
4.916557396823963,-2.154685964602355,3.1013537434915976,-1.469130207157772,2.8733110328597884,-2.154685964602355,-1.342086357851637,-2.154685964602355,-1.469130207157772,1.1157557672268223,-2.3434862062460975,1.1157557672268223,-1.469130207157772,3.1013537434915976,-3.1237420148803,1.1157557672268223,-3.1237420148803,-2.2796340842114744,-3.1237420148803,-2.2796340842114744,1
2.4397807069395987,-1.2106780163226842,1.3456186021697978,-1.90143813022049,0.8680381024248578,-1.2106780163226842,1.9877261314600008,-1.2106780163226842,-1.90143813022049,-2.4162891861386004,-0.08847411251255848,-2.4162891861386004,-1.90143813022049,1.3456186021697978,0.3876987209225748,-2.4162891861386004,0.3876987209225748,-3.6790541151930864,0.3876987209225748,-3.6790541151930864,1
-1.6896710378994388,1.2047275347964266,0.006238853199420968,0.598073391353786,0.07987631764554938,1.2047275347964266,0.352147491759158,1.2047275347964266,0.598073391353786,0.6959880766471489,0.06982878579243196,0.6959880766471489,0.598073391353786,0.006238853199420968,0.17018672615545063,0.6959880766471489,0.17018672615545063,1.8194327470816911,0.17018672615545063,1.8194327470816911,1
1.7043029866779071,-0.7317022694979614,1.094514675176298,-0.37158127234097593,1.0583658738100805,-0.7317022694979614,-0.7771949997528377,-0.7317022694979614,-0.37158127234097593,0.7329558735207169,-0.9365319468711716,0.7329558735207169,-0.37158127234097593,1.094514675176298,-1.3080907781199094,0.7329558735207169,-1.3080907781199094,-0.49358822027976107,-1.3080907781199094,-0.49358822027976107,1
-2.4189889010599575,1.0203414477483592,-1.517840526816367,-0.1430467280461005,-1.679591562372262,1.0203414477483592,2.634750301950288,1.0203414477483592,-0.1430467280461005,-2.621997687714927,1.8537157419702053,-2.621997687714927,-0.1430467280461005,-1.517840526816367,2.8610826506702933,-2.621997687714927,2.8610826506702933,-0.6410683978305151,2.8610826506702933,-0.6410683978305151,0
1.8763365837076296,-0.5506814856572024,1.8158174381179366,-0.5485858387836435,1.7124482887830832,-0.5506814856572024,-0.4788214393151228,-0.5506814856572024,-0.5485858387836435,0.9594456952568138,-1.2932018193787633,0.9594456952568138,-0.5485858387836435,1.8158174381179366,-1.659026326904717,0.9594456952568138,-1.659026326904717,-0.34661277253627887,-1.659026326904717,-0.34661277253627887,1
-2.651930735382324,1.9877058863547932,0.3190750271879643,0.22388731854811866,0.19884959093261867,1.9877058863547932,2.211769354887641,1.9877058863547932,0.22388731854811866,-0.3774188782946555,0.5018283733710028,-0.3774188782946555,0.22388731854811866,0.3190750271879643,1.1456210507993705,-0.3774188782946555,1.1456210507993705,1.6392001245641283,1.1456210507993705,1.6392001245641283,1
-0.11186219026630662,1.3886078314273766,3.3175115775975015,-2.225700937062401,2.5005738206264065,1.3886078314273766,5.506423440574052,1.3886078314273766,-2.225700937062401,-2.7467275868968954,-0.19015507578587193,-2.7467275868968954,-2.225700937062401,3.3175115775975015,1.1382824284310835,-2.7467275868968954,1.1382824284310835,-1.8912331753428762,1.1382824284310835,-1.8912331753428762,1
-0.05231263354756188,0.8714134256367915,2.089868885452114,-1.216754805333434,1.6350562639592796,0.8714134256367915,3.0279183466908797,0.8714134256367915,-1.216754805333434,-1.2772161893739238,-0.2768519970069761,-1.2772161893739238,-1.216754805333434,2.089868885452114,0.4206735003608295,-1.2772161893739238,0.4206735003608295,-0.8191184315674647,0.4206735003608295,-0.8191184315674647,1
-1.2177227140565658,0.4638149424841827,-0.9008582878978165,0.10434421402581272,-0.9221787501054183,0.4638149424841827,0.9111787680185751,0.4638149424841827,0.10434421402581272,-1.0055533147693918,0.8735946313235013,-1.0055533147693918,0.10434421402581272,-0.9008582878978165,1.2664029475189094,-1.0055533147693918,1.2664029475189094,-0.0702983504104692,1.2664029475189094,-0.0702983504104692,0
1.01032422537999,-0.4310243336607324,0.6164818840320454,0.11226374138364828,0.7011968795417783,-0.4310243336607324,-1.221832370477692,-0.4310243336607324,0.11226374138364828,1.207301123500835,-0.8062847578653911,1.207301123500835,0.11226374138364828,0.6164818840320454,-1.263248188718158,1.207301123500835,-1.263248188718158,0.36127258882554464,-1.263248188718158,0.36127258882554464,1
4.3338140754290855,-2.263704476710523,1.7773183819457459,-0.38180274677590775,1.8954560209910722,-2.263704476710523,-3.3567007346222173,-2.263704476710523,-0.38180274677590775,2.413256410285652,-2.2214723213655327,2.413256410285652,-0.38180274677590775,1.7773183819457459,-3.4778299670191384,2.413256410285652,-3.4778299670191384,-0.8981429461011299,-3.4778299670191384,-0.8981429461011299,1
0.24530374652799902,-0.499433120129989,-0.7058772831813576,-0.5339999504764469,-0.8354344386682,-0.499433120129989,0.9002263715543414,-0.499433120129989,-0.5339999504764469,-1.7376274465172767,0.7880405266320001,-1.7376274465172767,-0.5339999504764469,-0.7058772831813576,1.1620129772882428,-1.7376274465172767,1.1620129772882428,-1.7337992176275978,1.1620129772882428,-1.7337992176275978,0
-1.4305007909856526,0.38964717809105004,-1.4061543307030964,0.0007679419237080402,-1.458609368856063,0.38964717809105004,1.3145213459049756,0.38964717809105004,0.0007679419237080402,-1.7514514195645425,1.339555041354002,-1.7514514195645425,0.0007679419237080402,-1.4061543307030964,1.9214656990500079,-1.7514514195645425,1.9214656990500079,-0.6058448201344763,1.9214656990500079,-0.6058448201344763,0
1.2687779032335484,-0.320064699352372,1.4613151653053456,-1.3277163336670783,1.0815493263480536,-0.320064699352372,1.8795493945200559,-0.320064699352372,-1.3277163336670783,-1.4626366464215494,-0.23837590875795847,-1.4626366464215494,-1.3277163336670783,1.4613151653053456,0.18209885112209165,-1.4626366464215494,0.18209885112209165,-2.0049481527623843,0.18209885112209165,-2.0049481527623843,1
-1.6352545573261934,1.4497430615309235,0.7649290584192218,-0.2524063068994017,0.5492556653776649,1.4497430615309235,2.3085994228153965,1.4497430615309235,-0.2524063068994017,-0.7169698363623744,0.27807008457784466,-0.7169698363623744,-0.2524063068994017,0.7649290584192218,0.903219668022955,-0.7169698363623744,0.903219668022955,0.6612060698756403,0.903219668022955,0.6612060698756403,1
0.07386916029778812,1.052148402721227,2.691905222966982,-1.0126063562581316,2.291027686626325,1.052148402721227,2.492537936760723,1.052148402721227,-1.0126063562581316,-0.2507714142228237,-0.8555412779889181,-0.2507714142228237,-1.0126063562581316,2.691905222966982,-0.4014317745558587,-0.2507714142228237,-0.4014317745558587,0.028579831659105867,-0.4014317745558587,0.028579831659105867,1
1.3958229372970223,-1.1899181122724556,-0.4684227993377259,-0.4161679936151186,-0.4898594058004352,-1.1899181122724556,-0.513098872971638,-1.1899181122724556,-0.4161679936151186,-0.7576287702248949,0.16386886682422389,-0.7576287702248949,-0.4161679936151186,-0.4684227993377259,0.06828622771955557,-0.7576287702248949,0.06828622771955557,-1.7092864493461226,0.06828622771955557,-1.7092864493461226,0
1.3756451754419396,0.07066578394823747,2.656909536437712,-2.282103798388166,1.9446329312723665,0.07066578394823747,4.0617155846223545,0.07066578394823747,-2.282103798388166,-2.753293170758883,-0.2316847232309666,-2.753293170758883,-2.282103798388166,2.656909536437712,0.7309691289385711,-2.753293170758883,0.7309691289385711,-3.0492427928629278,0.7309691289385711,-3.0492427928629278,1
1.4208554859058369,-0.4341726760246977,1.4788690472054715,-1.6507723835774568,1.006797953187378,-0.4341726760246977,2.463272440506906,-0.4341726760246977,-1.6507723835774568,-2.1573909667490714,-0.036396293001214775,-2.1573909667490714,-1.6507723835774568,1.4788690472054715,0.5674385399688132,-2.1573909667490714,0.5674385399688132,-2.7044602233164396,0.5674385399688132,-2.7044602233164396,1
2.320166690541659,-2.225284268452171,-1.4479792614103175,0.1005231439503899,-1.2118334118447944,-2.225284268452171,-2.7233084225411703,-2.225284268452171,0.1005231439503899,0.10915846931069728,0.03853661428336198,0.10915846931069728,0.1005231439503899,-1.4479792614103175,-0.6287024707238659,0.10915846931069728,-0.6287024707238659,-1.7504994959362328,-0.6287024707238659,-1.7504994959362328,1
-1.4521919009462536,0.6211624037323766,-0.9096219877706289,0.07317996531845589,-0.9565007472411696,0.6211624037323766,1.2193241402524828,0.6211624037323766,0.07317996531845589,-1.1908159655788346,0.9822428057848851,-1.1908159655788346,0.07317996531845589,-0.9096219877706289,1.472179718939125,-1.1908159655788346,1.472179718939125,-0.05864580342675578,1.472179718939125,-0.05864580342675578,0
1.9694611883893827,-1.9353127928196334,-1.2709783038517835,-0.4843249744976707,-1.2492537626908637,-1.9353127928196334,-1.0172394854043694,-1.9353127928196334,-0.4843249744976707,-1.3088290283763142,0.5227196621355912,-1.3088290283763142,-0.4843249744976707,-1.2709783038517835,0.3709453059679412,-1.3088290283763142,0.3709453059679412,-2.6827582034146653,0.3709453059679412,-2.6827582034146653,0
-2.515547236167573,1.0738049852218496,-1.5505271473999362,-0.13324813317688675,-1.7147223684990758,1.0738049852218496,2.7072595520424705,1.0738049852218496,-0.13324813317688675,-2.667145809507241,1.8979047334941848,-2.667145809507241,-0.13324813317688675,-1.5505271473999362,2.93168341984822,-2.667145809507241,2.93168341984822,-0.6129657499597322,2.93168341984822,-0.6129657499597322,0
0.8344387951728839,-0.03859016786703953,1.2868556079379947,-0.2273509258533822,1.2308523560583777,-0.03859016786703953,-0.2046241937423246,-0.03859016786703953,-0.2273509258533822,0.8491536422625816,-0.8835672368132222,0.8491536422625816,-0.2273509258533822,1.2868556079379947,-1.1032199869703452,0.8491536422625816,-1.1032199869703452,0.2578814491210633,-1.1032199869703452,0.2578814491210633,1
-0.35116889136400964,0.5214922655817533,0.6404545240516022,0.0665951132743162,0.6171376223537554,0.5214922655817533,0.2663049419367334,0.5214922655817533,0.0665951132743162,0.5162021760316042,-0.3317156237122342,0.5162021760316042,0.0665951132743162,0.6404545240516022,-0.3292442649224149,0.5162021760316042,-0.3292442649224149,0.7643938296590714,-0.3292442649224149,0.7643938296590714,1
-2.5028230715527098,1.3770981767695665,-0.9096394072384353,0.6155138552306084,-0.8567275930627274,1.3770981767695665,1.0493818691605408,1.3770981767695665,0.6155138552306084,-0.3518035118623759,0.8891455872787386,-0.3518035118623759,0.6155138552306084,-0.9096394072384353,1.3189654938836135,-0.3518035118623759,1.3189654938836135,1.4178434684153614,1.3189654938836135,1.4178434684153614,1
0.29155959765531536,0.4774684725295008,1.7495872599620936,-1.4073515068600728,1.2688264485348382,0.4774684725295008,3.080589830713308,0.4774684725295008,-1.4073515068600728,-1.854858623567218,-0.026344117474427917,-1.854858623567218,-1.4073515068600728,1.7495872599620936,0.7322318996085848,-1.854858623567218,0.7322318996085848,-1.597527269477275,0.7322318996085848,-1.597527269477275,1
-1.2909454290297377,0.5957659829785791,-0.7173585495766756,0.15424502391246844,-0.7337499353673432,0.5957659829785791,0.8894280934385688,0.5957659829785791,0.15424502391246844,-0.7715533397013496,0.7443397278378364,-0.7715533397013496,0.15424502391246844,-0.7173585495766756,1.1070105268420318,-0.7715533397013496,1.1070105268420318,0.2020720081984672,1.1070105268420318,0.2020720081984672,0
-3.080301969109689,1.5445925583247346,-1.3677549620528917,-0.12032467787022345,-1.572200700479411,1.5445925583247346,3.2685628236701816,1.5445925583247346,-0.12032467787022345,-2.739345762553695,1.9624519391266937,-2.739345762553695,-0.12032467787022345,-1.3677549620528917,3.147612453911919,-2.739345762553695,3.147612453911919,-0.24432114929939122,3.147612453911919,-0.24432114929939122,0
-1.1332382356285418,0.40687011411193214,-0.8909243654596383,0.05241120310039599,-0.9232166106961119,0.40687011411193214,0.9447711047742003,0.40687011411193214,0.05241120310039599,-1.0850800359997725,0.8817520362313339,-1.0850800359997725,0.05241120310039599,-0.8909243654596383,1.2844621041309356,-1.0850800359997725,1.2844621041309356,-0.1981957475344941,1.2844621041309356,-0.1981957475344941,0
1.3084532370646,-1.5546805095898817,-1.4834762902841918,-0.22079945723088015,-1.416748023620594,-1.5546805095898817,-0.9675582885650075,-1.5546805095898817,-0.22079945723088015,-1.1371234434978439,0.6581952855005824,-1.1371234434978439,-0.22079945723088015,-1.4834762902841918,0.5445462351924861,-1.1371234434978439,0.5445462351924861,-2.080139273452988,0.5445462351924861,-2.080139273452988,0
2.1399067915006342,-2.3510124707930298,-2.08085428612684,0.511422427177676,-1.706937019532681,-2.3510124707930298,-3.537949345355843,-2.3510124707930298,0.511422427177676,0.5113350710813134,0.1529152303363819,0.5113350710813134,0.511422427177676,-2.08085428612684,-0.694387718185632,0.5113350710813134,-0.694387718185632,-1.3469817624831828,-0.694387718185632,-1.3469817624831828,0
-1.5303881291391694,0.9916927682949753,-0.20285633554051608,0.3397231159002561,-0.19335260105366464,0.9916927682949753,0.7592294284976987,0.9916927682949753,0.3397231159002561,-0.021088196758084488,0.35613340399535726,-0.021088196758084488,0.3397231159002561,-0.20285633554051608,0.6122058306915371,-0.021088196758084488,0.6122058306915371,1.0708167454761184,0.6122058306915371,1.0708167454761184,0
-0.34284751397074187,1.9910895070815184,4.3505898334892645,-2.2380742904055335,3.481048635812778,1.9910895070815184,5.8685900217867975,1.9910895070815184,-2.2380742904055335,-2.053795007106123,-0.7389925034063131,-2.053795007106123,-2.2380742904055335,4.3505898334892645,0.574149856634267,-2.053795007106123,0.574149856634267,-1.0206380062633738,0.574149856634267,-1.0206380062633738,1
0.23951772382398873,0.45673918989731255,1.5124200464556101,-0.5094249662930757,1.3194991237850242,0.45673918989731255,1.0638305813879734,0.45673918989731255,-0.5094249662930757,0.0893400808198227,-0.5949192443321483,0.0893400808198227,-0.5094249662930757,1.5124200464556101,-0.4450347547041384,0.0893400808198227,-0.4450347547041384,0.06816460912129281,-0.4450347547041384,0.06816460912129281,1
0.04534853511657633,-0.057175902330306345,-0.10196811459839283,0.3603993902265229,0.01829410288032325,-0.057175902330306345,-0.8773375956837941,-0.057175902330306345,0.3603993902265229,0.8041482866020815,-0.24603327382381177,0.8041482866020815,0.3603993902265229,-0.10196811459839283,-0.5105660199027894,0.8041482866020815,-0.5105660199027894,0.639979851176899,-0.5105660199027894,0.639979851176899,1
1.4024000259522045,-0.6331483247988212,0.7976578202846937,-0.04378188456117154,0.8540043244689072,-0.6331483247988212,-1.2465902504755333,-0.6331483247988212,-0.04378188456117154,1.1500921726927384,-0.9207789254097414,1.1500921726927384,-0.04378188456117154,0.7976578202846937,-1.4057211172163233,1.1500921726927384,-1.4057211172163233,0.04785706985847177,-1.4057211172163233,0.04785706985847177,1
-1.2364628497238395,0.3815937325411103,-1.1046765912752634,-0.052868113858245615,-1.1704686943503253,0.3815937325411103,1.2689059056251704,0.3815937325411103,-0.052868113858245615,-1.554052716855452,1.1333434285984854,-1.554052716855452,-0.052868113858245615,-1.1046765912752634,1.6645208774936895,-1.554052716855452,1.6645208774936895,-0.5456842069447283,1.6645208774936895,-0.5456842069447283,0
-0.1809989582673035,0.4342476761647784,0.7489140785613642,-0.24753572348410108,0.6344478967711833,0.4342476761647784,0.8200820728206953,0.4342476761647784,-0.24753572348410108,-0.07658194760981563,-0.19894912392505773,-0.07658194760981563,-0.24753572348410108,0.7489140785613642,-0.03378150281964751,-0.07658194760981563,-0.03378150281964751,0.14847457922065943,-0.03378150281964751,0.14847457922065943,1
-1.7315938673655977,1.1789102873668988,0.023523061849494598,-0.6498270779314891,-0.30069784038897646,1.1789102873668988,3.2408069443104823,1.1789102873668988,-0.6498270779314891,-2.3056465719691683,1.0901099629976734,-2.3056465719691683,-0.6498270779314891,0.023523061849494598,2.1016929851269164,-2.3056465719691683,2.1016929851269164,-0.7017546459458444,2.1016929851269164,-0.7017546459458444,0
1.6091489670406547,-0.7722230372253321,0.9065952415777747,-0.891813718101613,0.7055106158145907,-0.7722230372253321,0.4870771440466427,-0.7722230372253321,-0.891813718101613,-0.7083835350660646,-0.3653425611536193,-0.7083835350660646,-0.891813718101613,0.9065952415777747,-0.3142492354461542,-0.7083835350660646,-0.3142492354461542,-1.6713015215038216,-0.3142492354461542,-1.6713015215038216,1
0.8819915369267999,-1.2467426756252253,-1.4443571525809034,-0.31461882082080855,-1.437609542400929,-1.2467426756252253,-0.31713745961812245,-1.2467426756252253,-0.31461882082080855,-1.5193286306039637,0.852197719224254,-1.5193286306039637,-0.31461882082080855,-1.4443571525809034,0.9368152996430551,-1.5193286306039637,0.9368152996430551,-2.091388348166561,0.9368152996430551,-2.091388348166561,0
1.642002434243305,-0.8501706652358307,0.7885036361867985,-0.9825942890055313,0.5647299796709282,-0.8501706652358307,0.6492804440500916,-0.8501706652358307,-0.9825942890055313,-1.0061620557105486,-0.22961070526179447,-1.0061620557105486,-0.9825942890055313,0.7885036361867985,-0.11233420991579658,-1.0061620557105486,-0.11233420991579658,-1.9614406540202665,-0.11233420991579658,-1.9614406540202665,1
3.5661171246614294,-3.0765019438164827,-1.4124652605228776,0.058912741154970055,-1.1056506105562818,-3.0765019438164827,-3.8895109528119516,-3.0765019438164827,0.058912741154970055,0.5871619434398092,-0.3631362256276045,0.5871619434398092,0.058912741154970055,-1.4124652605228776,-1.3960846283999107,0.5871619434398092,-1.3960846283999107,-2.244490744198024,-1.3960846283999107,-2.244490744198024,0
-1.6994379551009389,0.5612894582802238,-1.4284598130424808,-0.10673845651673401,-1.5325224753752154,0.5612894582802238,1.8303554963982644,0.5612894582802238,-0.10673845651673401,-2.146068157146797,1.5301967386020234,-2.146068157146797,-0.10673845651673401,-1.4284598130424808,2.2763986745661016,-2.146068157146797,2.2763986745661016,-0.7487555936198872,2.2763986745661016,-0.7487555936198872,0
-0.46602763439964745,0.08090061547659354,-0.5913968868593091,0.22264293851617276,-0.5339388474464116,0.08090061547659354,-0.09151966592465961,0.08090061547659354,0.22264293851617276,-0.14288393221588458,0.3371732625401149,-0.14288393221588458,0.22264293851617276,-0.5913968868593091,0.37892948900694734,-0.14288393221588458,0.37892948900694734,0.1518442934474927,0.37892948900694734,0.1518442934474927,0
0.6757685094513892,-0.42556524166065424,0.04942827947501116,0.4416569280082031,0.23353201354612302,-0.42556524166065424,-1.6877576861114512,-0.42556524166065424,0.4416569280082031,1.398208419625061,-0.6147437350690159,1.398208419625061,0.4416569280082031,0.04942827947501116,-1.1505978334554752,1.398208419625061,-1.1505978334554752,0.7043032618230063,-1.1505978334554752,0.7043032618230063,1
0.9190662413773824,-0.29234962580256213,0.8687229851707052,-0.5439145054284042,0.7317608509275407,-0.29234962580256213,0.3907713767441633,-0.29234962580256213,-0.5439145054284042,-0.20749742818967387,-0.39641596892689496,-0.20749742818967387,-0.5439145054284042,0.8687229851707052,-0.3752574868837415,-0.20749742818967387,-0.3752574868837415,-0.7483659049513635,-0.3752574868837415,-0.7483659049513635,1
2.653153566340082,-1.9915486019793347,-0.33765924013852455,-0.12430734491351947,-0.1852815878340568,-1.9915486019793347,-2.441782368092636,-1.9915486019793347,-0.12430734491351947,0.602275213220165,-0.5719542569141011,0.602275213220165,-0.12430734491351947,-0.33765924013852455,-1.2861777228730829,0.602275213220165,-1.2861777228730829,-1.4508407195144974,-1.2861777228730829,-1.4508407195144974,0
3.2078601023363396,-3.0898313674644937,-2.1075401250975414,0.7818144946780867,-1.5744863541010388,-3.0898313674644937,-5.240676660008903,-3.0898313674644937,0.7818144946780867,1.6104801406166729,-0.4056526986408611,1.6104801406166729,0.7818144946780867,-2.1075401250975414,-1.7817034966056704,1.6104801406166729,-1.7817034966056704,-1.1901686169859471,-1.7817034966056704,-1.1901686169859471,0
1.257522012726366,-0.53534937573679,0.762139756547119,0.20690380558231972,0.8889797137855004,-0.53534937573679,-1.6743908029147396,-0.53534937573679,0.20690380558231972,1.659880897103053,-1.0551171334739258,1.659880897103053,0.20690380558231972,0.762139756547119,-1.6718269622336244,1.659880897103053,-1.6718269622336244,0.582818098951298,-1.6718269622336244,0.582818098951298,1
1.4818847252901377,-1.017167791130156,0.070866560987902,-0.39064917927143805,0.04616735067738814,-1.017167791130156,-0.6066429621751404,-1.017167791130156,-0.39064917927143805,-0.22795555625998132,-0.21731487635392138,-0.22795555625998132,-0.39064917927143805,0.070866560987902,-0.4090110575077082,-0.22795555625998132,-0.4090110575077082,-1.2619593016679536,-0.4090110575077082,-1.2619593016679536,1
-1.0950290382042605,0.7042696964215938,-0.16520153747467492,0.3088941115167631,-0.13695874789555018,0.7042696964215938,0.39129850685613154,0.7042696964215938,0.3088941115167631,0.12696409730919123,0.21352373154868576,0.12696409730919123,0.3088941115167631,-0.16520153747467492,0.35118447120248203,0.12696409730919123,0.35118447120248203,0.8848392612141616,0.35118447120248203,0.8848392612141616,1
1.042722606579812,-2.11105531074636,-3.194981089755189,-0.36181265090124176,-3.1363677146956186,-2.11105531074636,-0.5413692603922148,-2.11105531074636,-0.36181265090124176,-2.9590043443941623,1.9143939098954803,-2.9590043443941623,-0.36181265090124176,-3.194981089755189,2.1467183039042474,-2.9590043443941623,2.1467183039042474,-3.625020636310187,2.1467183039042474,-3.625020636310187,0
-1.1237408858913578,0.41655382155528137,-0.8704515705996672,0.20253935361696218,-0.8552950929658361,0.41655382155528137,0.5949051325776817,0.41655382155528137,0.20253935361696218,-0.7040053548412398,0.743652892105929,-0.7040053548412398,0.20253935361696218,-0.8704515705996672,1.0332192179263207,-0.7040053548412398,1.0332192179263207,0.12134103985176219,1.0332192179263207,0.12134103985176219,0
1.1778229198564039,-1.5108283529035926,-1.5924973827675735,-0.2215284318103922,-1.5314299677317937,-1.5108283529035926,-0.8438295392943815,-1.5108283529035926,-0.2215284318103922,-1.2835087926246178,0.7692442563706331,-1.2835087926246178,-0.2215284318103922,-1.5924973827675735,0.7074907288935778,-1.2835087926246178,0.7074907288935778,-2.121805287402585,0.7074907288935778,-2.121805287402585,0
-0.6362101924221022,1.2363616786230545,1.9420933698441543,-0.7516458332850305,1.5991967920227248,1.2363616786230545,2.5460927108472435,1.2363616786230545,-0.7516458332850305,-0.5357203307974562,-0.3710870360548977,-0.5357203307974562,-0.7516458332850305,1.9420933698441543,0.18887888508068165,-0.5357203307974562,0.18887888508068165,0.2193520315187602,0.18887888508068165,0.2193520315187602,1
-1.2428252415400867,0.36629931281290784,-1.1567944807215078,-0.0001274742814842665,-1.2046876760444094,0.36629931281290784,1.1501246322334437,0.36629931281290784,-0.0001274742814842665,-1.4717952180130838,1.1245409970715823,-1.4717952180130838,-0.0001274742814842665,-1.1567944807215078,1.6245913539310572,-1.4717952180130838,1.6245913539310572,-0.47680994732464416,1.6245913539310572,-0.47680994732464416,0
0.3323047964198331,-0.0727056022653767,0.46704989601169355,-0.8488775656968414,0.20649283527732054,-0.0727056022653767,1.6426795557198823,-0.0727056022653767,-0.8488775656968414,-1.5193019326858401,0.294097131876232,-1.5193019326858401,-0.8488775656968414,0.46704989601169355,0.757592508873563,-1.5193019326858401,0.757592508873563,-1.482454191926348,0.757592508873563,-1.482454191926348,0
-1.2430735458004916,0.6027828079820892,-0.6358576884759356,0.2601877384777811,-0.6180964574536392,0.6027828079820892,0.6072133483243336,0.6027828079820892,0.2601877384777811,-0.4309580220528335,0.591958632615814,-0.4309580220528335,0.2601877384777811,-0.6358576884759356,0.8555276083020328,-0.4309580220528335,0.8555276083020328,0.46601373415149705,0.8555276083020328,0.46601373415149705,0
0.7959338063925381,-0.02692966086087231,1.2605428509112122,-0.30289859868584446,1.1788733799612314,-0.02692966086087231,0.004120113103889658,-0.02692966086087231,-0.30289859868584446,0.6297338680295217,-0.7930230389046311,0.6297338680295217,-0.30289859868584446,1.2605428509112122,-0.943615941945335,0.6297338680295217,-0.943615941945335,0.09628382152245055,-0.943615941945335,0.09628382152245055,1
1.2480737669732904,-0.2970466728878406,1.3776013224091708,-0.43568375342316895,1.2810557561046896,-0.2970466728878406,-0.140792514339344,-0.2970466728878406,-0.43568375342316895,0.6037068245457737,-0.9069691095328077,0.6037068245457737,-0.43568375342316895,1.3776013224091708,-1.1152076550559171,0.6037068245457737,-1.1152076550559171,-0.24124957462605381,-1.1152076550559171,-0.24124957462605381,1
0.7554580761870797,-1.2536264288532004,-1.7352775689049278,0.2871154784055562,-1.5376784982638059,-1.2536264288532004,-1.5883406139321463,-1.2536264288532004,0.2871154784055562,-0.3622210189643912,0.5828173870398381,-0.3622210189643912,0.2871154784055562,-1.7352775689049278,0.3007801252321848,-0.3622210189643912,0.3007801252321848,-1.0471048349019665,0.3007801252321848,-1.0471048349019665,0
0.1970412826175746,-0.3353750823160051,-0.49901261569241084,0.30511347849488,-0.373221724980989,-0.3353750823160051,-0.9435251282844226,-0.3353750823160051,0.30511347849488,0.42139114872343897,-0.007058804120854845,0.42139114872343897,0.30511347849488,-0.49901261569241084,-0.24224175906918843,0.42139114872343897,-0.24224175906918843,0.16064798838477712,-0.24224175906918843,0.16064798838477712,1
-0.572973004363703,-0.13450325391555673,-1.2438253403784645,0.024063252884810152,-1.2356236337484963,-0.13450325391555673,0.4067893913065872,-0.13450325391555673,0.024063252884810152,-1.1876893728817979,0.9359413007193834,-1.1876893728817979,0.024063252884810152,-1.2438253403784645,1.2157703612776074,-1.1876893728817979,1.2157703612776074,-0.7309712751049177,1.2157703612776074,-0.7309712751049177,0
-1.508389705132677,0.6867608339330964,-0.8572485579327884,0.15650538528252972,-0.8832908712662713,0.6867608339330964,1.0914729561652545,0.6867608339330964,0.15650538528252972,-0.9736907936007273,0.9007728748655811,-0.9736907936007273,0.15650538528252972,-0.8572485579327884,1.3434206595570275,-0.9736907936007273,1.3434206595570275,0.17261309106590642,1.3434206595570275,0.17261309106590642,0
-2.034327425572953,0.6449309671101423,-1.7602775075810237,-0.23575255725938357,-1.917373316304829,0.6449309671101423,2.4323230580528667,0.6449309671101423,-0.23575255725938357,-2.8684615875270936,1.9507005182705042,-2.8684615875270936,-0.23575255725938357,-1.7602775075810237,2.9265174655127884,-2.8684615875270936,2.9265174655127884,-1.1566102564684877,2.9265174655127884,-1.1566102564684877,0
0.9700794017570227,0.10397253156631069,1.883065383264222,-0.6062488755720656,1.697532873392145,0.10397253156631069,0.5788228930105959,0.10397253156631069,-0.6062488755720656,0.4748855122517045,-0.9866503686819589,0.4748855122517045,-0.6062488755720656,1.883065383264222,-1.031817247983742,0.4748855122517045,-1.031817247983742,-0.09352708335272944,-1.031817247983742,-0.09352708335272944,1
-0.6679018529448373,0.1408475923435795,-0.7740823483708899,0.1868328354401665,-0.7358826337844876,0.1408475923435795,0.17737738456163574,0.1408475923435795,0.1868328354401665,-0.4637393892316326,0.5457930486774369,-0.4637393892316326,0.1868328354401665,-0.7740823483708899,0.6940854342633715,-0.4637393892316326,0.6940854342633715,0.005388828181310414,0.6940854342633715,0.005388828181310414,0
1.5418644612068364,-0.14470810695160646,2.2610297588837778,-0.887342847831235,2.013580338338379,-0.14470810695160646,0.6756799557260925,-0.14470810695160646,-0.887342847831235,0.35369607193488284,-1.1799873896134414,0.35369607193488284,-0.887342847831235,2.2610297588837778,-1.238045438866143,0.35369607193488284,-1.238045438866143,-0.5702312334572924,-1.238045438866143,-0.5702312334572924,1
-0.6970297411947699,0.4303215077079818,-0.1572334491631331,0.28373152462919643,-0.1100611967669149,0.4303215077079818,0.045506235572368936,0.4303215077079818,0.28373152462919643,0.24845134007711467,0.09696727001775846,0.24845134007711467,0.28373152462919643,-0.1572334491631331,0.12668276347009302,0.24845134007711467,0.12668276347009302,0.7001257466026526,0.12668276347009302,0.7001257466026526,1
-3.2157450411918163,1.697692690577315,-1.2390055245302978,-0.04129271383305515,-1.4318106765741736,1.697692690577315,3.23828063839369,1.697692690577315,-0.04129271383305515,-2.506528444230713,1.8638034658468805,-2.506528444230713,-0.04129271383305515,-1.2390055245302978,3.0225579133725677,-2.506528444230713,3.0225579133725677,0.06620275123744923,3.0225579133725677,0.06620275123744923,0
